price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
33.08447566666667,-21707.82730075556,-34049.43954027778,-656.1333333333334,167.2,-823.3333333333335,-1029.1666666666667,5874.883333333333,6247.916666666667,0.0,33.79065486321705,38.98762154119668,30.16111590941948,77821.65519379884,91385.97774617912,56839.90180035583,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
38.71812108333334,30189.809612711113,955.0469867222223,779.7333333333333,760.0,19.733333333333334,24.666666666666668,4736.35,5491.416666666667,0.0,29.10339877053345,31.55637823565464,31.55637823565464,42687.337779095484,65376.607064086886,66154.99772723304,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
29.952738916666664,3899.84660695,4874.8082586875,130.20000000000002,0.0,130.20000000000002,162.75,6001.166666666667,6001.166666666667,32.549999999999955,35.82744957247274,35.82744957247274,37.98343630532582,82154.77060656049,82154.77060656049,88155.91769481683,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
26.127855333333333,-17514.37235844444,2928.497118611111,-670.3333333333334,-760.0,89.66666666666667,112.08333333333333,7921.916666666667,7423.5,284.0,49.49104728485998,42.26134001478644,42.65326632458642,163376.31898738685,140553.84966962977,145317.92693951828,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
30.531752666666662,-19827.32018173333,4221.014806166666,-649.4,-760.0,110.60000000000001,138.25,9155.816666666666,8558.166666666666,190.0,50.92764656879449,50.50088643052939,50.50088643052939,225394.66208999275,195117.97409939536,202099.72164841605,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
49.35482833333333,102700.81711788889,81488.93448069444,2080.866666666667,760.0,1320.8666666666668,1651.0833333333333,9666.883333333337,10096.66666666667,0.0,51.47194405605837,53.50210546995688,55.66106537024741,251513.86460112353,273926.60731626593,364379.28905858175,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
82.53829166666667,295167.93610555556,290548.5430486111,3576.133333333333,760.0,2816.133333333333,3520.1666666666665,12049.366666666663,12105.33333333333,0.0,55.66106537024741,55.66106537024741,58.24687942141138,381167.5940586708,384282.75835055904,585971.2467366093,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
88.19676249999999,299057.582285,290035.05348124995,3390.8,760.0,2630.8,3288.5,12453.366666666669,12555.66666666667,0.0,56.18202781373437,56.55981595004491,58.25326640723404,403720.9738965587,409485.39622936083,598708.9998842784,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
60.81118666666666,157432.05412177776,139019.44031888887,2588.866666666667,760.0,1828.8666666666668,2286.0833333333335,11977.216666666667,12280.0,0.0,55.66106537024741,55.8387697107448,57.63361238195466,377151.6481922077,394027.7333258866,524668.2974930933,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
49.60716583333333,68841.51759911112,38925.08945722222,1387.7333333333333,760.0,627.7333333333333,784.6666666666666,10441.600000000002,11044.66666666667,0.0,53.50210546995688,55.31562597449047,55.66106537024741,292381.2668963697,325373.6731976136,368920.30430837104,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
41.22012166666667,35289.92016288889,4953.284620277778,856.1333333333333,760.0,96.13333333333334,120.16666666666667,9267.283333333333,10003.25,0.0,50.96502058541029,52.26944765186416,53.50210546995688,231072.65597565408,269033.57706866047,275357.78863758704,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
31.771956749999998,-357.96404605,-447.4550575625,-11.266666666666667,0.0,-11.266666666666667,-14.083333333333334,8492.016666666666,8494.833333333334,0.0,50.45031870122001,50.45031870122001,50.05145532855698,191779.5544857641,191921.65621677256,191212.90384760688,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
28.107490749999997,-1967.5243524999998,-2459.4054406249998,-70.0,0.0,-70.0,-87.5,7566.0,7583.5,0.0,44.70626391308114,44.70626391308114,42.65326632458642,146641.7543205152,147424.11393899412,143629.56848083672,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
27.408291416666668,-22197.061608644446,-1708.4501649722224,-809.8666666666667,-760.0,-49.866666666666674,-62.333333333333336,7596.116666666667,6852.583333333333,4.0,44.70626391308114,41.98336629273242,41.98336629273242,147988.1579686975,116572.87848500979,113955.91531942948,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
27.86966108333333,-4961.876370739852,-3342.036858243055,-178.03863333333334,-82.1053,-95.93333333333334,-119.91666666666667,6469.2053,6415.083333333333,4.0,41.87768618840215,41.53234081621632,41.01053560201992,100481.76324721423,98230.71683803783,93277.54445409817,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
28.59942291666667,-3557.768210833334,-4447.210263541667,-124.4,0.0,-124.4,-155.5,6578.233333333333,6609.333333333333,0.0,41.98336629273242,41.98336629273242,41.56858742941775,105054.74194259863,106360.42463430263,99841.37972422995,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
30.92448733333333,19589.631909422224,-4891.223079888889,633.4666666666667,760.0,-126.53333333333333,-158.16666666666666,6114.95,6906.583333333333,0.0,37.17633523877348,41.98336629273242,41.98336629273242,86321.65268797603,118839.98026481734,112199.61116285015,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
30.735171083333327,850.3397333055556,1062.9246666319443,27.66666666666667,0.0,27.66666666666667,34.583333333333336,6517.583333333333,6517.583333333333,6.916666666666664,41.98336629273242,41.98336629273242,41.98336629273242,102508.45077694443,102508.45077694443,103960.37552790141,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
19.620197916666665,-21652.850420833332,-8426.875005208332,-1103.6,-760.0,-343.6,-429.5,5533.4333333333325,4934.333333333333,75.0,31.63217503601912,29.30775165904805,25.94346238059044,66702.74828311898,48483.86721922444,36414.999432292476,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
11.154154666666669,-23008.790246400007,-18164.54087466667,-2062.8,-760.0,-1302.8000000000002,-1628.5,6277.466666666667,6106.166666666667,263.0,40.41620479167591,37.17633523877348,25.94346238059044,92552.45358732608,85995.12054346217,35710.20203761978,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
15.769785999999998,-21986.235641199997,-27482.794551499996,-1394.2,0.0,-1394.2,-1742.75,6228.616666666667,6577.166666666667,0.0,38.66875491147509,41.98336629273242,29.30773984460147,90637.00387410118,105009.95968521976,45555.53445909513,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
16.764601916666663,-36085.2468055611,-29180.18668611805,-2152.4666666666667,-760.0,-1392.4666666666667,-1740.5833333333333,6925.883333333333,6816.0,302.0,41.98336629273242,41.98336629273242,29.30775165904805,119650.25923426708,115036.98700146734,52618.70251578849,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
20.510657583333334,-41241.46289139445,-32066.70391007639,-2010.7333333333336,-760.0,-1250.7333333333336,-1563.4166666666667,6560.4,6416.083333333333,303.0,41.98336629273242,41.53234081621632,29.30775165904805,104306.03857704492,98272.24917885405,46090.40083373551,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
25.091612499999997,-43657.73297583333,-30735.134344791666,-1739.9333333333334,-760.0,-979.9333333333334,-1224.9166666666667,6378.266666666666,6093.25,230.0,41.53234081621632,36.90400726968214,29.30775165904805,96701.6344903208,85515.8762341944,46549.55560972727,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
27.339343666666668,-10884.704025155557,-13605.880031444445,-398.1333333333334,0.0,-398.1333333333334,-497.6666666666667,5252.549999999999,5352.083333333333,0.0,30.90174144874923,31.50794030820743,29.30775165904805,57867.545226751725,60983.78253944805,46141.68939913884,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
22.924448499999997,-18706.349975999998,-1604.7113949999998,-816.0,-760.0,-56.0,-70.0,5470.583333333333,4871.583333333333,147.0,31.55637823565464,29.30775165904805,29.30773984460147,64719.18251751073,46644.80580261918,44593.2636675307,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
21.588634166666665,-18426.618882388888,-2524.0711446527775,-853.5333333333333,-760.0,-93.53333333333335,-116.91666666666667,5517.45,4986.833333333333,206.0,31.55637823565464,29.30775165904805,29.30775165904805,66198.12477748841,50022.524181324465,46595.95954985409,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
26.06638325,-19999.866988283335,-236.7696478541667,-767.2666666666667,-760.0,-7.2666666666666675,-9.083333333333334,6357.183333333333,5735.0,136.0,41.2886305548685,32.24199858014137,32.24199858014137,95829.58090745842,73195.63071303516,72902.76589259888,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
32.11953449999999,29995.362618399995,6980.645497999999,933.8666666666667,760.0,173.86666666666667,217.33333333333334,5808.049999999999,6524.583333333333,0.0,33.79065486321705,41.98336629273242,41.98336629273242,75563.31309377382,102802.33434099356,111926.71928194739,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
42.37008108333333,79737.66792676112,59420.50787928473,1881.9333333333334,760.0,1121.9333333333334,1402.4166666666667,8143.65,8623.166666666666,0.0,49.49104728485998,50.50088643052939,52.26944765186416,174350.13387201645,198400.53171737978,270200.9280662187,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
76.64892400000001,265772.47907760006,259399.12104700002,3467.4,760.0,2707.4,3384.25,10829.18333333333,10912.33333333333,0.0,55.22068207969379,55.31562597449047,57.54582815903002,313457.03607707884,318053.5720269891,509147.95273827756,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
61.2417135,201575.05859480007,193789.19541850002,3291.466666666667,760.0,2531.466666666667,3164.3333333333335,10776.533333333336,10903.66666666667,0.0,55.22068207969379,55.31562597449047,57.54582815903002,310549.6671655833,317574.1699352105,495993.93551825965,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
42.91810983333334,108259.50145092225,94552.17247198614,2522.466666666667,760.0,1762.466666666667,2203.0833333333335,9987.366666666667,10306.75,0.0,52.26944765186416,53.50210546995688,56.46852560412012,268203.3640084567,285166.5079737459,406897.0120315827,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
41.62433958333333,60072.24688666666,35547.186004166666,1443.2,760.0,683.2,854.0,9102.633333333333,9691.833333333334,0.0,50.92764656879449,51.47194405605837,53.76096521589098,222686.1600866424,252798.08960532205,297971.73987558397,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
32.5040325,24501.5396985,-251.906251875,753.8,760.0,-6.2,-7.75,8675.116666666667,9436.666666666666,0.0,50.50088643052939,51.15451629361346,51.15451629361346,201024.05276744583,239721.76721705677,239325.31971578125,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
30.185800583333336,3676.6305110499998,-1713.044183104167,121.79999999999998,167.2,-45.400000000000006,-56.75,8132.95,8311.5,0.0,49.49104728485998,50.05145532855698,50.05145532855698,173820.57966606846,182741.69503324863,179901.274943353,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
29.788744416666663,-5937.889720388888,-7422.36215048611,-199.33333333333334,0.0,-199.33333333333334,-249.16666666666666,7791.666666666667,7841.5,0.0,47.60431607628994,48.71797485855876,44.70626391308114,157002.1097737851,159410.32923856945,147819.01927022633,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
26.931888583333333,-10858.937476800002,-13573.671846,-403.20000000000005,0.0,-403.20000000000005,-504.0,7394.116666666667,7494.916666666667,0.0,42.26134001478644,42.65326632458642,41.98336629273242,139312.07062886195,143583.3607756518,122380.5774888378,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
26.361729999999998,-28409.157696666665,-10467.803620833332,-1077.6666666666667,-760.0,-317.6666666666667,-397.0833333333333,7645.666666666666,6973.083333333333,8.0,45.64709663595458,41.98336629273242,41.98336629273242,150233.35255029032,121631.87412328404,104960.97909121156,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
29.534183249999998,20605.999653524996,435.6292029375,697.6999999999999,685.9,11.8,14.75,5777.55,6460.5,0.0,32.24199858014137,41.56858742941775,41.87768618840215,74567.52775262018,100118.50364042608,100734.90129691728,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
29.78441833333334,4948.1846991111115,6185.23087388889,166.13333333333333,0.0,166.13333333333333,207.66666666666666,6561.950000000001,6528.416666666667,8.0,41.98336629273242,41.98336629273242,41.98336629273242,104371.1127947987,102963.27057844905,111681.8163119065,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
26.616693416666667,-999.0132262388888,-1248.766532798611,-37.53333333333333,0.0,-37.53333333333333,-46.916666666666664,6320.033333333334,6329.416666666667,0.0,41.01053560201992,41.2886305548685,41.01053560201992,94297.33977273511,94683.13326571825,92758.07766980595,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
21.455504916666666,-26659.180042455555,-12941.24538223611,-1242.5333333333333,-760.0,-482.5333333333333,-603.1666666666666,5411.366666666667,4830.0,58.0,31.50794030820743,29.30773984460147,22.76765739852989,62851.6782673863,45426.09194144813,29610.443025240984,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
18.421580583333334,-36986.84949521667,-28733.060314854167,-2007.8000000000002,-760.0,-1247.8000000000002,-1559.75,6320.216666666667,6046.166666666667,174.0,41.01053560201992,36.64596517764014,25.94346238059044,94304.85837092882,83789.82044049271,35937.20733344995,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
20.043016916666666,-42459.12703626667,-34033.042724499996,-2118.4,-760.0,-1358.4,-1698.0,6406.4,6280.0,294.0,41.53234081621632,41.01053560201992,26.56059775840598,97870.07767861702,92655.5513308009,38423.766647205885,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
18.9830175,-44705.0062125,-37847.391140625,-2355.0,-760.0,-1595.0,-1993.75,6980.25,6908.0,289.0,41.98336629273242,41.98336629273242,29.30775165904805,121932.75491504864,118899.45670039873,47895.26987340524,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
16.09579825,-34189.62158943334,-27446.01864929167,-2124.133333333333,-760.0,-1364.1333333333334,-1705.1666666666667,6748.716666666666,6632.75,303.0,41.98336629273242,41.98336629273242,29.30775165904805,112212.20617273798,107343.53512832412,48286.03989552587,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
7.651929166666666,-11905.381526111112,-7612.394199305555,-1555.8666666666668,-760.0,-795.8666666666668,-994.8333333333334,6222.200000000001,6040.166666666667,379.0,38.5199361905654,36.64596517764014,29.30775165904805,90389.48206993581,83569.94464942686,51737.027653378806,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
10.940691083333334,-3587.8172959277786,-4484.771619909723,-327.9333333333334,0.0,-327.9333333333334,-409.9166666666667,5333.599999999999,5415.583333333333,0.0,31.50794030820743,31.50794030820743,29.30775165904805,60401.41077608468,62984.53674901922,50574.486837569864,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
16.74520575,1660.0080633500002,2075.0100791875,99.13333333333334,0.0,99.13333333333334,123.91666666666667,5057.083333333333,5057.083333333333,24.783333333333303,29.30775165904805,29.30775165904805,29.60818005808326,52081.39373537259,52081.39373537259,55715.30379163946,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
20.175984083333336,-13842.070146772223,1864.5971957013892,-686.0666666666666,-760.0,73.93333333333334,92.41666666666667,5826.150000000001,5298.666666666667,251.0,33.79065486321705,31.50794030820743,31.50794030820743,76174.92394679808,59300.733394651324,62212.592211468174,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
26.48749458333333,-18313.453754916663,2271.302660520833,-691.4,-760.0,68.60000000000001,85.75,6989.733333333333,6363.583333333333,151.0,41.98336629273242,41.2886305548685,41.56858742941775,122330.89717205803,96093.82814300957,99654.32108079757,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
34.77637458333333,32372.167887138887,7427.654004756944,930.8666666666667,760.0,170.86666666666667,213.58333333333334,6525.049999999999,7242.333333333333,0.0,41.98336629273242,41.98336629273242,42.26134001478644,102821.92657859682,132935.89549760224,141923.8214417757,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
39.505385,66066.17218166667,45052.599477083335,1672.3333333333335,760.0,912.3333333333335,1140.4166666666667,8026.666666666667,8558.583333333334,0.0,49.49104728485998,50.50088643052939,51.47194405605837,168560.50619047592,195139.01613540814,253166.9718710571,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
63.75985008333333,233399.30721505004,231177.27643964582,3660.6000000000004,760.0,2900.6000000000004,3625.75,10534.9,10569.75,0.0,53.76096521589098,53.76096521589098,57.54582815903002,297383.95332255686,299257.52296033065,503331.02860853577,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
55.45999958333332,209158.14509527775,208760.6817649305,3771.3333333333335,760.0,3011.3333333333335,3764.1666666666665,10930.916666666664,10938.08333333333,0.0,55.31562597449047,55.31562597449047,57.63361238195466,319081.52074301505,319477.9493958322,532516.0743791026,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
53.48070383333333,168474.91321576666,159786.97287804165,3150.2000000000003,760.0,2390.2000000000003,2987.75,10339.3,10501.75,0.0,53.50210546995688,53.76096521589098,57.19090352198715,286908.0015067929,295601.7773256501,462833.3755401105,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
46.018648500000005,72132.69756880001,46448.15588600001,1567.4666666666667,760.0,807.4666666666667,1009.3333333333334,9149.533333333333,9707.666666666666,0.0,50.92764656879449,51.47194405605837,54.66303032162162,225074.66671071883,253613.06205287622,307276.60277204856,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
30.480614666666668,-409.4562570222224,-4059.001853111111,-13.433333333333337,93.1,-106.53333333333333,-133.16666666666666,8670.516666666666,8790.25,0.0,50.50088643052939,50.50088643052939,50.50088643052939,200791.74868986537,206838.38815848075,200113.3534488153,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
31.636637750000002,15210.895430200002,-11041.186574750001,480.8,760.0,-279.2,-349.0,7300.7,8130.5,0.0,41.98336629273242,49.49104728485998,47.60431607628994,135386.32464355475,173699.32660022055,156518.1325603428,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
28.56278808333333,-15444.048043156366,-16373.618268770831,-540.7052,-82.1052,-458.6,-573.25,7465.2052,7497.75,0.0,42.37393430705176,42.65326632458642,41.98336629273242,142316.41293042168,143704.21169690476,119592.18224422881,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
27.086966083333333,-35148.047189733334,-18202.441208,-1297.6,-760.0,-537.6,-672.0,7964.016666666666,7344.416666666667,6.0,49.49104728485998,41.98336629273242,41.98336629273242,165459.89207807943,137221.69747331872,109008.87532460253,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
28.575816500000002,-40328.09729923334,-23263.095949041668,-1411.2666666666669,-760.0,-651.2666666666668,-814.0833333333334,8038.683333333333,7448.5,7.0,49.49104728485998,42.26134001478644,41.98336629273242,169155.2236086823,141610.3831699994,107413.5074054787,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
29.894733083333332,-6226.076410155555,-7782.595512694444,-208.26666666666665,0.0,-208.26666666666665,-260.3333333333333,7026.35,7078.416666666667,0.0,41.98336629273242,41.98336629273242,41.98336629273242,123868.18810114362,126054.12203945189,115124.45234791056,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
34.27380916666667,28440.406846500005,2990.389849791667,829.8,760.0,69.8,87.25,6910.2,7652.75,0.0,41.98336629273242,45.64709663595458,46.40724296526998,118991.82010624273,150556.6861514617,154581.2063496774,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
35.411727,34495.7436616,9478.538927,974.1333333333333,760.0,214.13333333333335,267.6666666666667,7352.533333333333,8059.0,0.0,41.98336629273242,49.49104728485998,50.05145532855698,137562.46246306135,170160.71671935305,183500.80877239836,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
24.537403249999997,-32469.52780728333,-17276.376671604165,-1323.2666666666669,-760.0,-563.2666666666668,-704.0833333333334,7865.516666666666,7265.333333333333,19.0,49.49104728485998,41.98336629273242,41.98336629273242,160585.02392052073,133901.5129223351,104341.72443839375,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
23.372663166666666,-50318.22744274445,-40693.75429509722,-2152.866666666667,-760.0,-1392.8666666666668,-1741.0833333333333,8875.783333333333,8604.0,140.0,50.50088643052939,50.50088643052939,41.98336629273242,211157.897311172,197432.59806079467,117006.70660336805,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
21.29250108333333,-55393.15131832777,-49013.56311874305,-2601.5333333333333,-760.0,-1841.5333333333333,-2301.9166666666665,8945.033333333333,8882.416666666666,237.0,50.92764656879449,50.50088643052939,41.98336629273242,214659.96298740036,211492.8865244945,105149.90423952886,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
19.700503333333334,-50223.149831111106,-44063.45912222222,-2549.333333333333,-760.0,-1789.3333333333333,-2236.6666666666665,8705.75,8700.083333333334,307.0,50.50088643052939,50.50088643052939,41.56858742941775,202571.06325510103,202284.89156532806,100239.74535376193,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
25.626910166666665,-57325.68958215555,-47311.54731936111,-2236.9333333333334,-760.0,-1476.9333333333334,-1846.1666666666667,8744.266666666666,8509.5,156.0,50.50088643052939,50.45031870122001,41.98336629273242,204516.18906411692,192661.59422439043,108627.52641411018,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
25.570319166666664,-36954.225259666666,-21900.978366249998,-1445.2,-760.0,-685.2,-856.5,8465.2,8031.5,155.0,50.05145532855698,49.49104728485998,41.98336629273242,190434.60371724787,168799.7129190194,130109.01550055828,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
24.582834916666666,-28989.717789394446,-12883.454065909724,-1179.2666666666667,-760.0,-419.2666666666667,-524.0833333333334,8382.683333333332,7881.5,154.0,50.05145532855698,49.49104728485998,41.98336629273242,186304.5244617197,161376.05582629042,137767.48123512423,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
25.118639,-20744.646662133335,-2068.1012776666666,-825.8666666666667,-760.0,-65.86666666666666,-82.33333333333333,8283.783333333333,7809.25,269.0,50.05145532855698,48.3409448376587,46.26163062396909,181354.43552972542,157841.0408479844,153975.8044033392,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
28.1507285,-17455.328385233333,4924.031593458333,-620.0666666666666,-760.0,139.93333333333334,174.91666666666666,9036.15,8468.166666666666,227.0,50.92764656879449,50.05145532855698,50.50088643052939,219300.32038392703,190583.0897013892,199406.3410387878,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
29.058284750000002,-16793.75136651667,6613.181304354167,-577.9333333333333,-760.0,182.0666666666667,227.58333333333334,10229.016666666666,9583.5,160.0,53.50210546995688,51.15451629361346,52.03760959705578,281007.6109752145,247232.95535950238,258991.1292161328,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
23.383550583333335,-1928.3634714388882,19803.918714868058,-82.4666666666667,-760.0,677.5333333333333,846.9166666666666,12138.216666666664,11340.83333333333,132.0,55.66106537024741,55.31562597449047,55.82610669263055,386113.07971681736,341756.3177570582,388876.78423058393,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
48.317338,99891.2645812,78962.6096265,2067.4,760.0,1307.4,1634.25,11965.1,12398.25,0.0,55.66106537024741,55.95472373038099,57.54582815903002,376477.22161680483,400636.2162440217,493951.05861861387,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
71.85065016666667,250897.68033865554,245363.9827649861,3491.9333333333334,760.0,2731.9333333333334,3414.9166666666665,14264.316666666664,14341.33333333333,0.0,57.54582815903002,57.54582815903002,59.6379231000458,507291.14068301284,511723.12854839413,711471.6945478367,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
53.0491695,149234.38702609998,136146.27275762497,2813.133333333333,760.0,2053.133333333333,2566.4166666666665,14145.033333333333,14391.75,0.0,57.54582815903002,57.54582815903002,59.02747386117578,500426.8824807767,514624.3973847454,664074.6296859572,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
45.97990241666667,99488.24752235557,80679.40210711112,2163.7333333333336,760.0,1403.7333333333336,1754.6666666666667,13548.516666666663,13957.58333333333,0.0,57.19090352198715,57.39266663624996,58.25326640723404,466208.5920296329,489641.86469639774,591024.4231573903,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
46.69311158333333,60822.447148449995,31669.602931395828,1302.6,760.0,542.6,678.25,11970.06666666667,12594.41666666667,0.0,55.66106537024741,56.55981595004491,57.19090352198715,376753.6715748106,411677.0890974251,450432.4812930931,20490969.53090172,18956987.77314017,358046219.84731805,359148046.08358926,365405429.3438223,31767.266666666666
