price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
47.504216250000006,5190.627362250001,6488.2842028125015,109.26666666666668,0.0,109.26666666666668,136.58333333333334,1.0000000132812497,9091.900000000001,9064.583333333334,0.0,62.4532763887773,62.4532763887773,64.22933210594877,260474.1046398567,258768.0893065032,267408.9569561049,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
56.435800500000006,96719.67489690002,120899.59362112501,1713.8000000000002,0.0,1713.8000000000002,2142.25,1.0000000132812497,12040.78333333333,11612.33333333333,0.0,67.73824983111362,67.52831712103958,68.44857272303044,456073.4937683673,427075.50165625376,572825.4858483897,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
59.995635666666665,278139.7669506667,268180.49143,4636.0,1060.0,3576.0,4470.0,0.8256579080180917,12124.66666666667,12290.66666666667,0.0,67.73824983111362,67.73824983111362,70.06883941331311,461755.6039583677,473000.15343033255,781418.7309096053,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
59.267827166666656,235407.8642443049,236473.69140940273,3971.9334333333336,780.0001,3191.9333333333334,3989.9166666666665,0.6973684178865127,12484.816566666663,12466.83333333333,0.0,68.03572568389575,68.01453303038748,70.06883941331311,486165.4404306514,484942.3082656899,760123.6427979086,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
63.42305325000001,236990.80897750007,212202.96566562503,3736.666666666667,1060.0,2676.666666666667,3345.8333333333335,0.5230263126233547,12107.999999999996,12498.83333333333,0.0,67.73824983111362,68.03572568389575,69.91289182892787,460626.6331278487,487119.08132255997,717258.3312320745,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
65.97244266666665,182840.4257692444,141137.0456782222,2771.466666666667,1060.0,1711.466666666667,2139.3333333333335,0.34868420736019684,11844.783333333336,12476.91666666667,0.0,67.73824983111362,68.01453303038748,68.66470871227116,442796.7968014695,485628.12147374667,631978.756055702,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
70.66586208333334,128630.71322155556,67156.12426652778,1820.2666666666669,1060.0,760.2666666666668,950.3333333333334,0.17434210209703893,11601.566666666666,12471.5,0.0,67.52831712103958,68.01453303038748,68.44857272303044,426348.4467752507,485259.70941983187,550049.2232748016,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
62.12194133333333,76869.69020586666,13775.540490666666,1237.4,1060.0,177.4,221.75,-3.1661189781040378e-09,11405.18333333333,12420.83333333333,0.0,67.52831712103958,67.73824983111362,68.09558315079845,413087.01076463045,481817.4156166821,496905.71042715455,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
49.508152583333334,-9673.893014783334,-12092.366268479167,-195.4,0.0,-195.4,-244.25,-3.1661189781040378e-09,12067.73333333333,12116.58333333333,0.0,67.73824983111362,67.73824983111362,67.73824983111362,457899.03960131586,461208.0531055658,444662.98558431625,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
49.852731500000004,-5550.270773666667,-6937.838467083334,-111.33333333333333,0.0,-111.33333333333333,-139.16666666666666,-3.1661189781040378e-09,11643.249999999996,11671.08333333333,0.0,67.52831712103958,67.57993903835487,67.52831712103958,429163.2521272459,431042.9855900353,421645.09948777023,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
