price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
23.002577416666664,-35460.77334553333,-28799.226925666662,-1541.6,-540.0,-1001.6,-1252.0,8422.083333333334,8422.083333333334,289.5999999999999,69.4534635053732,69.4534635053732,59.31162135767981,263743.4503954008,263743.4503954008,180731.40251641357,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
21.182939666666666,-24552.43926964445,-16392.064812055556,-1159.0666666666666,-540.0,-619.0666666666667,-773.8333333333334,8453.75,8453.75,385.2333333333331,69.4534635053732,69.4534635053732,67.38443870226816,265942.8100730709,265942.8100730709,212619.69914606027,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
44.46376,-32562.293573333336,-10689.828966666666,-732.3333333333334,-540.0,-192.33333333333334,-240.41666666666666,9462.75,9462.75,491.91666666666674,74.8095702845118,74.8095702845118,72.50065458378671,338715.3707547574,338715.3707547574,321080.5312466173,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
116.25886425000003,201073.58101585007,172867.24290106256,1729.5333333333335,540.0,1189.5333333333335,1486.9166666666667,11035.133333333333,11277.75,0.0,78.19038414160363,78.48660480350472,79.02370595022929,459403.9224783583,478419.51081164845,595170.9389470993,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
125.72508633333331,308168.9499478444,300346.7541598055,2451.133333333333,540.0,1911.1333333333332,2388.9166666666665,12726.866666666663,12789.08333333333,0.0,79.02370595022929,79.02370595022929,81.04395379350574,592183.8428621803,597100.4344340505,786764.1233002783,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
123.95692966666665,238360.9119536889,214280.2124171111,1922.9333333333334,540.0,1382.9333333333334,1728.6666666666667,12480.066666666664,12674.33333333333,0.0,78.49471098775837,78.62122004058239,79.3682110549307,572791.674787902,588047.3024901306,724838.6392371004,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
123.79942725,197171.2211335,162899.41302312497,1592.6666666666667,540.0,1052.6666666666667,1315.8333333333333,12179.083333333336,12455.91666666667,0.0,78.49471098775837,78.49471098775837,79.21705930615546,549166.0750257703,570896.0275175482,674825.3683213223,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
117.19967625,33198.76162575,41498.452032187495,283.26666666666665,0.0,283.26666666666665,354.0833333333333,12504.566666666668,12433.75,0.0,78.49471098775837,78.49471098775837,79.02370595022929,574714.7952071024,569156.061423986,597001.654801613,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
106.72907341666668,85589.60160860556,34944.877454506954,801.9333333333334,540.0,261.93333333333334,327.4166666666667,11085.316666666664,11559.83333333333,0.0,78.19038414160363,78.48660480350472,78.49471098775837,463327.77658919763,500559.2739166368,526258.7018691758,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
104.10745525,56127.79937378333,-112.78307652083333,539.1333333333333,540.0,-0.8666666666666667,-1.0833333333333333,10346.616666666663,10886.83333333333,0.0,77.43910183962443,78.19038414160363,78.19038414160363,405625.54083119804,447808.2885101583,447723.58226067154,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
80.79627758333332,-13579.161052505555,-16973.951315631944,-168.0666666666667,0.0,-168.0666666666667,-210.08333333333334,10247.316666666664,10289.33333333333,0.0,77.15345987491905,77.42447323515376,76.6174581249459,397942.6459361748,401189.9961522548,385044.7164225084,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
80.94705825,-38487.6279626,-48109.534953250004,-475.4666666666667,0.0,-475.4666666666667,-594.3333333333334,10642.300000000003,10761.16666666667,0.0,78.11447571389002,78.11447571389002,76.69954666344945,428702.1231646262,437987.3305111506,391756.1001776577,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
80.87567974999997,-89696.52055473332,-57529.566862166655,-1109.0666666666666,-540.0,-569.0666666666667,-711.3333333333334,11395.650000000003,10997.91666666667,0.0,78.48660480350472,78.19038414160363,77.42447323515376,487673.0815179819,456493.9370152219,400977.07885085855,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
84.24975174999999,-22584.550119116662,-28230.687648895826,-268.06666666666666,0.0,-268.06666666666666,-335.0833333333333,10779.233333333334,10846.25,0.0,78.11447571389002,78.19038414160363,78.11447571389002,439398.5987057147,444635.06208707846,418458.71158267785,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
89.65817616666668,46384.65743982501,-2241.454404166667,517.35,537.35,-20.0,-25.0,10431.23333333333,10973.58333333333,0.0,78.11447571389002,78.19038414160363,78.19038414160363,412214.76115728065,454591.3043344424,452636.5447309023,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
95.24233558333331,97236.07514154442,57256.51740818054,1020.9333333333334,540.0,480.93333333333334,601.1666666666666,10770.900000000003,11190.66666666667,0.0,78.11447571389002,78.48660480350472,78.49471098775837,438747.6447414325,471584.6356433435,518768.99819576094,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
99.91246391666665,196454.54738387777,178127.2710860972,1966.2666666666667,540.0,1426.2666666666667,1782.8333333333333,11614.983333333337,11798.41666666667,0.0,78.48660480350472,78.49471098775837,79.16382433233106,504887.81017155066,519285.7550430971,659735.6870311751,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
76.17890491666667,14839.650677766667,18549.563347208332,194.8,0.0,194.8,243.5,10834.83333333333,10834.83333333333,48.69999999999999,78.19038414160363,78.19038414160363,78.19038414160363,443742.3885347949,443742.3885347949,462781.7470732754,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
68.84121116666667,-72712.73991557029,-45962.98198894444,-1056.2385333333332,-522.1052,-534.1333333333333,-667.6666666666666,9225.5,9225.5,388.57186666666655,72.50065458378671,72.50065458378671,69.96752209932838,321310.1166527993,321310.1166527993,273181.03868879913,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
30.810910750000005,-54520.93360248335,-47353.802246854175,-1769.5333333333335,-540.0,-1229.5333333333335,-1536.9166666666667,8676.916666666666,8676.916666666666,232.6166666666668,71.39265345295452,71.39265345295452,59.31162135767981,281635.3560482111,281635.3560482111,178947.11124056997,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
17.250135583333332,-36401.23610795,-33857.7036161875,-2110.2,-540.0,-1570.2,-1962.75,9069.833333333334,9069.833333333334,147.44999999999982,72.49051554895946,72.49051554895946,56.96548225434628,310025.14429293066,310025.14429293066,177033.83158862585,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
12.53883525,-23833.8180432,-21328.55876025,-1900.8000000000002,-540.0,-1360.8000000000002,-1701.0,8601.0,8601.0,199.80000000000018,71.35915221066925,71.35915221066925,56.58590166737302,276216.4721609671,276216.4721609671,165290.36433240617,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
9.276355166666667,-18164.34026368889,-16443.885592111114,-1958.1333333333334,-540.0,-1418.1333333333334,-1772.6666666666667,8077.5,8077.5,185.4666666666667,68.81560946153773,68.81560946153773,56.58590166737302,239851.70330257533,239851.70330257533,131612.32185670797,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
9.792712250000001,-21654.298174683336,-20457.79194960417,-2211.266666666667,-540.0,-1671.2666666666669,-2089.0833333333335,7822.0,7822.0,122.1833333333334,68.48643365890092,68.48643365890092,46.84587715731838,222303.35186314507,222303.35186314507,101108.43475082723,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
3.7804395,-5194.323873,-3941.1081787499998,-1374.0,-540.0,-834.0,-1042.5,7219.166666666667,7219.166666666667,331.5,60.1439154604862,60.1439154604862,56.58590166737302,183671.6562220369,183671.6562220369,124359.89545967305,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
9.356811333333333,-2590.589164488889,-3238.2364556111106,-276.8666666666667,0.0,-276.8666666666667,-346.0833333333333,7703.033333333334,7772.25,0.0,67.38443870226816,68.48643365890092,62.34709193245778,214177.40275406104,218896.15178861475,196339.5382761013,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
39.07739441666667,-24975.66535150556,-4842.3404581319455,-639.1333333333333,-540.0,-99.13333333333334,-123.91666666666667,8979.550000000001,8661.333333333334,197.0,72.49051554895946,71.39265345295452,69.4534635053732,303480.4589141188,280522.8205319026,271753.74985302053,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
91.82549083333333,83908.60309865278,93103.39558076388,913.7833333333333,102.65,811.1333333333333,1013.9166666666666,11211.883333333333,11111.75,0.0,78.48660480350472,78.31551983691277,78.49471098775837,473249.8597752576,465397.3057509081,544973.1492138407,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
93.45798450000001,142180.74708600002,177725.93385750003,1521.3333333333335,-0.0,1521.3333333333335,1901.6666666666667,13212.833333333334,12832.5,0.0,79.0764562254697,79.02370595022929,79.59511028708533,630595.7835360343,600531.3803340566,751132.553410755,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
98.02183341666665,195115.72681032223,177729.92095665276,1990.5333333333335,540.0,1450.5333333333335,1813.1666666666667,12830.883333333333,13008.25,0.0,79.02370595022929,79.02370595022929,80.11292806335706,600403.6253427704,614419.7966548093,758079.8245024809,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
94.428524,172168.38019173333,151471.22153966664,1823.2666666666667,540.0,1283.2666666666667,1604.0833333333333,11995.483333333337,12214.66666666667,0.0,78.49471098775837,78.49471098775837,79.21705930615546,534754.446088418,551959.1784917514,678548.5701087116,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
96.16233333333334,128556.21802222224,95785.69752777778,1336.8666666666668,540.0,796.8666666666668,996.0833333333334,11633.383333333337,11974.16666666667,0.0,78.48660480350472,78.49471098775837,79.02370595022929,506331.9636999351,533081.2004991956,611416.8958287009,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
91.40442616666667,28164.75051615556,35205.93814519444,308.1333333333334,-0.0,308.1333333333334,385.1666666666667,11592.033333333333,11515.0,0.0,78.48660480350472,78.48660480350472,78.49471098775837,503086.5425913099,497040.45780127996,527272.5918861012,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
87.03665516666666,5697.999691577777,7122.499614472222,65.46666666666667,-0.0,65.46666666666667,81.83333333333333,11176.699999999997,11160.33333333333,0.0,78.44306992531078,78.44306992531078,78.48660480350472,470488.8094427187,469204.9578649411,475626.69579072355,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
92.00245274999999,43596.8956098,-7605.536093999999,473.8666666666667,540.0,-66.13333333333334,-82.66666666666667,10685.716666666667,11242.25,0.0,78.11447571389002,78.48660480350472,78.44306992531078,432093.5933185374,475633.23634112405,469146.1255624974,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
90.20285275000002,-33236.74447661667,-41545.93059577084,-368.4666666666667,0.0,-368.4666666666667,-460.5833333333333,11280.550000000003,11372.66666666667,0.0,78.48660480350472,78.48660480350472,78.19038414160363,478639.27330509847,485869.19771758135,449782.5957097342,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
93.36593049999999,5869.6048307666715,-55684.99704904166,62.866666666666674,540.0,-477.1333333333333,-596.4166666666666,11193.133333333337,11852.41666666667,0.0,78.48660480350472,78.49471098775837,78.48660480350472,471778.23593519215,523524.469436436,476712.4271571725,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
92.91140191666666,-26969.082929677774,-33711.353662097215,-290.26666666666665,-0.0,-290.26666666666665,-362.8333333333333,11722.350000000002,11794.91666666667,0.0,78.49471098775837,78.49471098775837,78.48660480350472,513314.92402729485,519011.0235546399,490532.6101529895,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
88.65771383333333,2772.0311858555556,3465.0389823194446,31.26666666666667,-0.0,31.26666666666667,39.083333333333336,11462.566666666668,11454.75,0.0,78.48660480350472,78.48660480350472,78.48660480350472,492925.1434894162,492311.63986186875,495379.1579996058,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
100.16601008333332,110863.73996023333,70967.61814404165,1106.8000000000002,540.0,566.8000000000001,708.5,11440.28333333333,11838.58333333333,0.0,78.48660480350472,78.49471098775837,78.49471098775837,491176.20031237777,522438.6259344382,578052.128669265,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
96.93032116666667,172044.85804942224,149628.1057742778,1774.9333333333334,540.0,1234.9333333333334,1543.6666666666667,11608.566666666664,11839.83333333333,0.0,78.48660480350472,78.49471098775837,79.0764562254697,504384.18779072765,522536.7443231729,644091.4987318474,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
85.36596883333333,16276.444724222223,20345.555905277775,190.66666666666669,0.0,190.66666666666669,238.33333333333334,11590.249999999996,11551.58333333333,9.0,78.48660480350472,78.48660480350472,78.49471098775837,502946.5748127434,499911.7594270079,518618.5499997007,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
64.70103016666667,-71736.1888467889,-45997.040695986114,-1108.7333333333333,-540.0,-568.7333333333333,-710.9166666666666,9865.066666666668,9659.25,192.0,74.8140219376876,74.8095702845118,72.49051554895946,368812.82095438306,353415.45131566393,301217.5466537321,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
33.3236745,-44182.749230400004,-32734.956250500003,-1325.8666666666668,-540.0,-785.8666666666668,-982.3333333333334,8743.833333333334,8743.833333333334,343.5333333333334,72.01285852466455,72.01285852466455,68.48643365890092,286451.62197326997,286451.62197326997,218159.92262678163,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
33.40735683333333,-54131.05385561111,-45113.85145701389,-1620.3333333333335,-540.0,-1080.3333333333335,-1350.4166666666667,9176.416666666666,9176.416666666666,269.91666666666697,72.50065458378671,72.50065458378671,68.48643365890092,317751.54285697837,317751.54285697837,222577.29759778062,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
39.34079741666667,-66165.97581517778,-56152.43151272222,-1681.8666666666666,-540.0,-1141.8666666666666,-1427.3333333333333,8979.416666666666,8979.416666666666,254.5333333333333,72.49051554895946,72.49051554895946,63.57779180181105,303470.7935120455,303470.7935120455,204314.71878820262,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
41.89921566666667,-60580.67929191112,-47443.87853988889,-1445.8666666666668,-540.0,-905.8666666666667,-1132.3333333333333,8968.333333333334,8968.333333333334,313.53333333333376,72.49051554895946,72.49051554895946,68.48643365890092,302667.3569647113,302667.3569647113,223262.16193436974,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
47.53266933333334,-59894.33220462223,-42783.363455777784,-1260.0666666666666,-540.0,-720.0666666666667,-900.0833333333334,9043.0,9043.0,359.9833333333331,72.49051554895946,72.49051554895946,69.4534635053732,308079.9821257002,308079.9821257002,244354.35850015076,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
47.138156,-17356.269039200004,-21695.336299000002,-368.20000000000005,0.0,-368.20000000000005,-460.25,8828.7,8920.75,0.0,72.12576896787424,72.49051554895946,69.4534635053732,292568.510352582,299218.0165998399,266411.62095173215,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
71.70176816666667,5162.527308,6453.159135,72.0,0.0,72.0,90.0,9406.75,9406.75,18.0,74.8095702845118,74.8095702845118,74.8095702845118,334526.0348188247,334526.0348188247,341258.89614443074,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
87.04391025000001,67813.0090121,26011.621846375,779.0666666666666,540.0,239.06666666666666,298.8333333333333,10476.766666666666,10957.0,0.0,78.11447571389002,78.19038414160363,78.48660480350472,415771.57361812005,453294.64713076106,476699.3460563717,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
97.87233258333335,122314.31644047779,86829.07105684723,1249.7333333333333,540.0,709.7333333333333,887.1666666666666,12085.933333333332,12448.5,0.0,78.49471098775837,78.49471098775837,79.0764562254697,541854.2926972604,570313.8584110554,640309.008242396,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
95.75783458333335,163554.38146833336,139806.4384916667,1708.0,540.0,1168.0,1460.0,12522.66666666667,12770.66666666667,0.0,78.49471098775837,79.02370595022929,79.22887568565238,576135.549475981,595645.0811828009,711182.5221597364,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
91.780331,135969.50103213335,108010.15286516666,1481.4666666666667,540.0,941.4666666666667,1176.8333333333333,12418.199999999997,12722.83333333333,0.0,78.49471098775837,79.02370595022929,79.21705930615546,567935.4686681262,591865.1139148478,684958.5504909009,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
88.16306225,113565.77925296666,82447.15704745833,1288.1333333333332,540.0,748.1333333333333,935.1666666666666,11938.533333333333,12291.5,0.0,78.49471098775837,78.49471098775837,79.0764562254697,530284.1722976649,557990.1887859773,631689.6745138199,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
76.42070525,22676.570604516666,28345.713255645835,296.73333333333335,0.0,296.73333333333335,370.9166666666667,12029.433333333332,11955.25,0.0,78.49471098775837,78.49471098775837,78.49471098775837,537419.3415264521,531596.3422163436,560711.3387668863,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
70.5087205,4651.225262316666,-13937.223752166665,65.96666666666667,224.1,-158.13333333333333,-197.66666666666666,11316.533333333336,11580.16666666667,0.0,78.48660480350472,78.48660480350472,78.48660480350472,481463.4829679446,502155.16821430856,486640.98266481585,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
64.80295208333332,-12407.605225555555,-15509.506531944442,-191.4666666666667,0.0,-191.4666666666667,-239.33333333333334,10525.300000000003,10573.16666666667,0.0,78.11447571389002,78.11447571389002,77.43910183962443,419562.7295061011,423301.8090769393,404635.61097934865,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
61.226643583333335,-18478.20103345,-23097.7512918125,-301.8,0.0,-301.8,-377.25,10714.88333333333,10790.33333333333,0.0,78.11447571389002,78.11447571389002,77.97642700320654,434371.93219352554,440265.6693861386,410797.9658697312,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
59.91295549999999,-47811.371279081446,-46657.21409562499,-798.0139,-175.0139,-623.0,-778.75,10980.34723333333,10961.08333333333,0.0,78.19038414160363,78.19038414160363,76.69954666344945,455120.1762737378,453613.9245326724,392944.94315094076,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
58.247591666666665,-65664.45167222222,-42763.44021527778,-1127.3333333333335,-540.0,-587.3333333333334,-734.1666666666666,10917.999999999996,10524.83333333333,0.0,78.19038414160363,78.11447571389002,74.8095702845118,450245.2221492382,419526.2760841008,363246.67567722,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
58.93097550000001,-41307.498341261904,-38742.20547662501,-700.9471333333333,-175.0138,-525.9333333333333,-657.4166666666666,10520.197133333337,10476.66666666667,0.0,78.11447571389002,78.11447571389002,74.8140219376876,419164.12175179657,415763.7621705489,365385.09184927156,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
56.47395991666667,-30567.472037561114,-89.4171032013889,-541.2666666666667,-540.0,-1.2666666666666666,-1.5833333333333333,10223.516666666666,9683.833333333334,0.0,77.15345987491905,74.8095702845118,74.8095702845118,396106.3935911519,355254.51991849154,355136.0714322077,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
60.70235716666667,22180.641308700004,27725.801635875003,365.40000000000003,0.0,365.40000000000003,456.75,10606.93333333333,10515.58333333333,0.0,78.11447571389002,78.11447571389002,78.19038414160363,425939.4745402112,418803.7171837473,454493.56635426544,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
70.20499433333333,93943.64308391111,70041.18267988888,1338.1333333333332,540.0,798.1333333333333,997.6666666666666,10853.616666666663,11194.08333333333,0.0,78.19038414160363,78.48660480350472,78.49471098775837,445211.064583588,471852.798209755,550160.3413649482,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
73.09999858333335,85799.9050038778,57907.38221109723,1173.7333333333333,540.0,633.7333333333333,792.1666666666666,10897.683333333332,11279.25,0.0,78.19038414160363,78.48660480350472,78.49471098775837,448656.6541780949,478537.2407188537,540714.8111427549,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
64.32984966666666,-7380.7780850888885,-9225.972606361109,-114.73333333333333,0.0,-114.73333333333333,-143.41666666666666,11221.066666666668,11249.75,0.0,78.48660480350472,78.48660480350472,78.31551983691277,473970.6284293698,476221.8858771503,464973.09668512485,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
62.69058141666667,-25097.12942713889,-31371.411783923613,-400.33333333333337,0.0,-400.33333333333337,-500.4166666666667,10674.333333333336,10774.41666666667,0.0,78.11447571389002,78.11447571389002,77.42447323515376,431204.39020332776,439022.3473143597,400002.82089598296,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
68.2768615,-25826.860810066664,-32283.57601258333,-378.26666666666665,0.0,-378.26666666666665,-472.8333333333333,10643.433333333332,10738.0,0.0,78.11447571389002,78.11447571389002,77.15345987491905,428790.65290376835,436177.67849044525,399319.83519494225,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
62.06789225000001,-57967.27350201668,-72459.09187752084,-933.9333333333334,0.0,-933.9333333333334,-1167.4166666666667,10687.933333333336,10921.41666666667,0.0,78.11447571389002,78.19038414160363,74.8095702845118,432266.74707303673,450512.3726283892,360503.6581001217,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
54.50380858333333,-98052.35164141667,-85775.36875802084,-1799.0,-540.0,-1259.0,-1573.75,10923.5,10923.5,225.25,78.19038414160363,78.19038414160363,72.50065458378671,450675.26926201733,450675.26926201733,330318.3229848348,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
45.88500299999999,-74144.04684759998,-61707.681534499985,-1615.8666666666666,-540.0,-1075.8666666666666,-1344.8333333333333,10483.700000000003,10459.66666666667,247.0,78.11447571389002,78.11447571389002,72.49051554895946,416313.16731640324,414435.8160834128,313287.21749263396,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
49.65832258333333,-52022.058738299995,-31508.205679125,-1047.6,-540.0,-507.6,-634.5,10209.43333333333,10114.33333333333,318.0,76.79955053636893,76.6174581249459,74.8095702845118,395023.54420053185,387732.7122450587,339993.3675804509,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
61.70672666666666,-16224.755331555554,-20280.944164444445,-262.93333333333334,0.0,-262.93333333333334,-328.6666666666667,10050.766666666666,10116.5,0.0,76.18246938309564,76.6174581249459,74.8095702845118,382863.97382648825,387898.7167376629,363034.71522808075,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
61.85639883333334,-3929.9432058777784,-4912.429007347223,-63.53333333333334,0.0,-63.53333333333334,-79.41666666666667,10876.199999999997,10892.08333333333,0.0,78.19038414160363,78.19038414160363,78.11447571389002,446976.8640921193,448218.7880269017,442010.2260104155,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
68.20670941666667,43652.29402666667,54565.36753333334,640.0,0.0,640.0,800.0,11717.66666666667,11565.66666666667,8.0,78.49471098775837,78.48660480350472,78.49471098775837,512947.3071308356,501017.1124446577,563811.879850903,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
63.98235433333334,101719.14691913335,83960.84447391667,1589.8,540.0,1049.8,1312.25,11659.2,11936.75,0.0,78.48660480350472,78.49471098775837,79.0764562254697,508358.22621394537,530144.19006307,633455.715369522,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
63.7463975,97459.74225783334,78795.85950979167,1528.8666666666668,540.0,988.8666666666667,1236.0833333333333,11554.966666666667,11847.75,0.0,78.48660480350472,78.49471098775837,79.0764562254697,500177.3057732601,523158.16078515956,620394.9206829487,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
64.892562,106743.9383192,89627.443549,1644.9333333333334,540.0,1104.9333333333334,1381.1666666666667,11310.316666666664,11574.08333333333,0.0,78.48660480350472,78.48660480350472,79.02370595022929,480975.5579080824,501677.70803508675,610231.5402394469,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
61.98486966666667,46458.69289632778,53993.98688547222,749.5166666666668,52.65,696.8666666666668,871.0833333333334,11223.316666666666,11140.75,39.0,78.48660480350472,78.44306992531078,78.49471098775837,474147.2232901776,467668.781078904,536037.8346130677,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
57.28331641666667,17414.12819066667,21767.660238333334,304.0,0.0,304.0,380.0,10363.08333333333,10335.08333333333,48.0,77.43910183962443,77.43910183962443,78.11447571389002,406900.7047081573,404732.4098566478,434387.55508866836,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
52.17022166666667,-7426.043255602279,-1673.7946118055559,-142.34256666666667,-116.6759,-25.66666666666667,-32.083333333333336,9419.592566666668,9346.333333333334,37.0,74.8095702845118,72.50065458378671,72.50065458378671,335486.78171250835,330070.6124150069,327744.54974711034,22758757.270683583,18671858.34990074,214080049.40224713,217880951.15957463,223051638.90839985,62760.264066666656
