date,price,,,,,,
8/28/2024 3:20:00 PM,18.403536,,,,,,
8/28/2024 3:25:00 PM,18.403536,,,,,,
8/28/2024 3:30:00 PM,13.98322,,,,,,
8/28/2024 3:35:00 PM,18.102303,,,,,,
8/28/2024 3:40:00 PM,20.586266,,,,,,
8/28/2024 3:45:00 PM,24.93529,,,,,,
8/28/2024 3:50:00 PM,22.647976,,,,,,
8/28/2024 3:55:00 PM,20.62037,,,,,,
8/28/2024 4:00:00 PM,9.74338,,,,,,
8/28/2024 4:05:00 PM,10.929733,,,,,,
8/28/2024 4:10:00 PM,10.437076,,,,,,
8/28/2024 4:15:00 PM,15.038406,,,,,,
8/28/2024 4:20:00 PM,14.334076,,,,,,
8/28/2024 4:25:00 PM,15.952343,,,,,,
8/28/2024 4:30:00 PM,16.854113,,,,,,
8/28/2024 4:35:00 PM,19.100253,,,,,,
8/28/2024 4:40:00 PM,20.107343,,,,,,
8/28/2024 4:45:00 PM,24.242143,,,,,,
8/28/2024 4:50:00 PM,23.522303,,,,,,
8/28/2024 4:55:00 PM,23.85821,,,,,,
8/28/2024 5:00:00 PM,19.367646,,,,,,
8/28/2024 5:05:00 PM,17.81746,,,,,,
8/28/2024 5:10:00 PM,18.805923,,,,,,
8/28/2024 5:15:00 PM,20.97352,,,,,,
8/28/2024 5:20:00 PM,22.588613,,,,,,
8/28/2024 5:25:00 PM,24.96697,,,,,,
8/28/2024 5:30:00 PM,26.440803,,,,,,
8/28/2024 5:35:00 PM,27.06416,,,,,,
8/28/2024 5:40:00 PM,28.773163,,,,,,
8/28/2024 5:45:00 PM,35.561606,,,,,,
8/28/2024 5:50:00 PM,36.100476,,,,,,
8/28/2024 5:55:00 PM,38.18543,,,,,,
8/28/2024 6:00:00 PM,30.192613,,,,,,
8/28/2024 6:05:00 PM,30.393566,,,,,,
8/28/2024 6:10:00 PM,30.390873,,,,,,
8/28/2024 6:15:00 PM,30.7408,,,,,,
8/28/2024 6:20:00 PM,33.108303,,,,,,
8/28/2024 6:25:00 PM,35.718403,,,,,,
8/28/2024 6:30:00 PM,37.04271,,,,,,
8/28/2024 6:35:00 PM,38.58536,,,,,,
8/28/2024 6:40:00 PM,39.266183,,,,,,
8/28/2024 6:45:00 PM,39.710403,,,,,,
8/28/2024 6:50:00 PM,41.082003,,,,,,
8/28/2024 6:55:00 PM,46.617313,,,,,,
8/28/2024 7:00:00 PM,38.914043,,,,,,
8/28/2024 7:05:00 PM,39.769096,,,,,,
8/28/2024 7:10:00 PM,38.871853,,,,,,
8/28/2024 7:15:00 PM,36.454403,,,,,,
8/28/2024 7:20:00 PM,36.33511,,,,,,
8/28/2024 7:25:00 PM,35.500196,,,,,,
8/28/2024 7:30:00 PM,33.332886,,,,,,
8/28/2024 7:35:00 PM,32.925013,,,,,,
8/28/2024 7:40:00 PM,34.0972,,,,,,
8/28/2024 7:45:00 PM,34.10387,,,,,,
8/28/2024 7:50:00 PM,34.100966,,,,,,
8/28/2024 7:55:00 PM,34.057756,,,,,,
8/28/2024 8:00:00 PM,36.688216,,,,,,
8/28/2024 8:05:00 PM,36.390523,,,,,,
8/28/2024 8:10:00 PM,35.84708,,,,,,
8/28/2024 8:15:00 PM,36.038796,,,,,,
8/28/2024 8:20:00 PM,35.711063,,,,,,
8/28/2024 8:25:00 PM,35.49445,,,,,,
8/28/2024 8:30:00 PM,33.967633,,,,,,
8/28/2024 8:35:00 PM,33.167913,,,,,,
8/28/2024 8:40:00 PM,33.560503,,,,,,
8/28/2024 8:45:00 PM,32.65646,,,,,,
8/28/2024 8:50:00 PM,32.64686,,,,,,
8/28/2024 8:55:00 PM,32.025113,,,,,,
8/28/2024 9:00:00 PM,33.34163,,,,,,
8/28/2024 9:05:00 PM,32.546846,,,,,,
8/28/2024 9:10:00 PM,32.298826,,,,,,
8/28/2024 9:15:00 PM,31.909053,,,,,,
8/28/2024 9:20:00 PM,31.139786,,,,,,
8/28/2024 9:25:00 PM,31.157263,,,,,,
8/28/2024 9:30:00 PM,31.22552,,,,,,
8/28/2024 9:35:00 PM,30.7693,,,,,,
8/28/2024 9:40:00 PM,30.687763,,,,,,
8/28/2024 9:45:00 PM,30.199853,,,,,,
8/28/2024 9:50:00 PM,30.11588,,,,,,
8/28/2024 9:55:00 PM,30.176776,,,,,,
8/28/2024 10:00:00 PM,29.26003,,,,,,
8/28/2024 10:05:00 PM,29.398066,,,,,,
8/28/2024 10:10:00 PM,29.45455,,,,,,
8/28/2024 10:15:00 PM,28.586573,,,,,,
8/28/2024 10:20:00 PM,28.660906,,,,,,
8/28/2024 10:25:00 PM,28.79572,,,,,,
8/28/2024 10:30:00 PM,28.57707,,,,,,
8/28/2024 10:35:00 PM,28.44507,,,,,,
8/28/2024 10:40:00 PM,27.71743,,,,,,
8/28/2024 10:45:00 PM,27.109066,,,,,,
8/28/2024 10:50:00 PM,26.68698,,,,,,
8/28/2024 10:55:00 PM,26.72517,,,,,,
8/28/2024 11:00:00 PM,28.775483,,,,,,
8/28/2024 11:05:00 PM,29.084953,,,,,,
8/28/2024 11:10:00 PM,28.597343,,,,,,
8/28/2024 11:15:00 PM,28.18567,,,,,,
8/28/2024 11:20:00 PM,28.28996,,,,,,
8/28/2024 11:25:00 PM,26.822456,,,,,,
8/28/2024 11:30:00 PM,26.130166,,,,,,
8/28/2024 11:35:00 PM,26.033053,,,,,,
8/28/2024 11:40:00 PM,25.976663,,,,,,
8/28/2024 11:45:00 PM,26.002673,,,,,,
8/28/2024 11:50:00 PM,26.376123,,,,,,
8/28/2024 11:55:00 PM,28.549923,,,,,,
8/29/2024 12:00:00 AM,28.98284,,,,,,
8/29/2024 12:05:00 AM,29.374886,,,,,,
8/29/2024 12:10:00 AM,25.897886,,,,,,
8/29/2024 12:15:00 AM,27.474953,,,,,,
8/29/2024 12:20:00 AM,26.267266,,,,,,
8/29/2024 12:25:00 AM,24.413526,,,,,,
8/29/2024 12:30:00 AM,25.041816,,,,,,
8/29/2024 12:35:00 AM,24.371053,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 12:40:00 AM,24.928403,,,,,,
8/29/2024 3:15:00 AM,24.951923,,,,,,
8/29/2024 3:20:00 AM,21.384276,,,,,,
8/29/2024 3:25:00 AM,19.046443,,,,,,
8/29/2024 3:30:00 AM,17.580613,,,,,,
8/29/2024 3:35:00 AM,11.7147,,,,,,
8/29/2024 3:40:00 AM,9.102873,,,,,,
8/29/2024 3:45:00 AM,6.781953,,,,,,
8/29/2024 3:50:00 AM,12.838543,,,,,,
8/29/2024 3:55:00 AM,15.44792,,,,,,
8/29/2024 4:00:00 AM,24.127393,,,,,,
8/29/2024 4:05:00 AM,24.751423,,,,,,
8/29/2024 4:10:00 AM,24.54304,,,,,,
8/29/2024 4:15:00 AM,26.80542,,,,,,
8/29/2024 4:20:00 AM,26.8331,,,,,,
8/29/2024 4:25:00 AM,27.383553,,,,,,
8/29/2024 4:30:00 AM,27.08981,,,,,,
8/29/2024 4:35:00 AM,26.662296,,,,,,
8/29/2024 4:40:00 AM,26.80011,,,,,,
8/29/2024 4:45:00 AM,26.66644,,,,,,
8/29/2024 4:50:00 AM,26.66644,,,,,,
8/29/2024 4:55:00 AM,29.95798,,,,,,
8/29/2024 5:00:00 AM,28.272246,,,,,,
8/29/2024 5:05:00 AM,28.142733,,,,,,
8/29/2024 5:10:00 AM,27.974223,,,,,,
8/29/2024 5:15:00 AM,28.03268,,,,,,
8/29/2024 5:20:00 AM,28.391166,,,,,,
8/29/2024 5:25:00 AM,28.406896,,,,,,
8/29/2024 5:30:00 AM,28.929416,,,,,,
8/29/2024 5:35:00 AM,29.55194,,,,,,
8/29/2024 5:40:00 AM,29.767743,,,,,,
8/29/2024 5:45:00 AM,36.612266,,,,,,
8/29/2024 5:50:00 AM,37.471566,,,,,,
8/29/2024 5:55:00 AM,37.2661,,,,,,
8/29/2024 6:00:00 AM,32.755106,,,,,,
8/29/2024 6:05:00 AM,32.088313,,,,,,
8/29/2024 6:10:00 AM,31.590326,,,,,,
8/29/2024 6:15:00 AM,32.671803,,,,,,
8/29/2024 6:20:00 AM,34.10388,,,,,,
8/29/2024 6:25:00 AM,34.230413,,,,,,
8/29/2024 6:30:00 AM,35.547213,,,,,,
8/29/2024 6:35:00 AM,34.088333,,,,,,
8/29/2024 6:40:00 AM,34.81293,,,,,,
8/29/2024 6:45:00 AM,36.510126,,,,,,
8/29/2024 6:50:00 AM,36.153156,,,,,,
8/29/2024 6:55:00 AM,34.438256,,,,,,
8/29/2024 7:00:00 AM,35.715486,,,,,,
8/29/2024 7:05:00 AM,32.718483,,,,,,
8/29/2024 7:10:00 AM,30.728463,,,,,,
8/29/2024 7:15:00 AM,30.761936,,,,,,
8/29/2024 7:20:00 AM,27.596533,,,,,,
8/29/2024 7:25:00 AM,26.574593,,,,,,
8/29/2024 7:30:00 AM,23.545836,,,,,,
8/29/2024 7:35:00 AM,21.03233,,,,,,
8/29/2024 7:40:00 AM,20.169193,,,,,,
8/29/2024 7:45:00 AM,19.508736,,,,,,
8/29/2024 7:50:00 AM,14.148526,,,,,,
8/29/2024 7:55:00 AM,10.186056,,,,,,
8/29/2024 8:00:00 AM,15.666116,,,,,,
8/29/2024 8:05:00 AM,15.143663,,,,,,
8/29/2024 8:10:00 AM,15.143616,,,,,,
8/29/2024 8:15:00 AM,14.887413,,,,,,
8/29/2024 8:20:00 AM,13.972296,,,,,,
8/29/2024 8:25:00 AM,12.17423,,,,,,
8/29/2024 8:30:00 AM,12.31412,,,,,,
8/29/2024 8:35:00 AM,11.418616,,,,,,
8/29/2024 8:40:00 AM,11.496386,,,,,,
8/29/2024 8:45:00 AM,11.459666,,,,,,
8/29/2024 8:50:00 AM,11.441476,,,,,,
8/29/2024 8:55:00 AM,10.9964,,,,,,
8/29/2024 9:00:00 AM,12.166653,,,,,,
8/29/2024 9:05:00 AM,11.88609,,,,,,
8/29/2024 9:10:00 AM,10.630676,,,,,,
8/29/2024 9:15:00 AM,10.007233,,,,,,
8/29/2024 9:20:00 AM,10.908056,,,,,,
8/29/2024 9:25:00 AM,10.270813,,,,,,
8/29/2024 9:30:00 AM,11.72125,,,,,,
8/29/2024 9:35:00 AM,11.71329,,,,,,
8/29/2024 9:40:00 AM,11.482806,,,,,,
8/29/2024 9:45:00 AM,9.3804,,,,,,
8/29/2024 9:50:00 AM,9.706853,,,,,,
8/29/2024 9:55:00 AM,9.706853,,,,,,
8/29/2024 10:00:00 AM,11.502233,,,,,,
8/29/2024 10:05:00 AM,11.453956,,,,,,
8/29/2024 10:10:00 AM,12.61156,,,,,,
8/29/2024 10:15:00 AM,12.14442,,,,,,
8/29/2024 10:20:00 AM,11.959066,,,,,,
8/29/2024 10:25:00 AM,12.1281,,,,,,
8/29/2024 10:30:00 AM,12.1281,,,,,,
8/29/2024 10:35:00 AM,12.1281,,,,,,
8/29/2024 10:40:00 AM,12.1281,,,,,,
8/29/2024 10:45:00 AM,11.834153,,,,,,
8/29/2024 10:50:00 AM,11.825223,,,,,,
8/29/2024 10:55:00 AM,12.815736,,,,,,
8/29/2024 11:00:00 AM,11.822826,,,,,,
8/29/2024 11:05:00 AM,11.73127,,,,,,
8/29/2024 11:10:00 AM,11.010246,,,,,,
8/29/2024 11:15:00 AM,13.119603,,,,,,
8/29/2024 11:20:00 AM,15.146066,,,,,,
8/29/2024 11:25:00 AM,17.827236,,,,,,
8/29/2024 11:30:00 AM,16.75122,,,,,,
8/29/2024 11:35:00 AM,16.82714,,,,,,
8/29/2024 11:40:00 AM,16.43627,,,,,,
8/29/2024 11:45:00 AM,16.122853,,,,,,
8/29/2024 11:50:00 AM,16.673006,,,,,,
8/29/2024 11:55:00 AM,16.14357,,,,,,
8/29/2024 12:00:00 PM,14.266573,,,,,,
8/29/2024 12:05:00 PM,13.22928,,,,,,
8/29/2024 12:10:00 PM,12.66707,,,,,,
8/29/2024 12:15:00 PM,13.004166,,,,,,
8/29/2024 12:20:00 PM,12.753933,,,,,,
8/29/2024 12:25:00 PM,12.802723,,,,,,
8/29/2024 12:30:00 PM,13.37903,,,,,,
8/29/2024 12:35:00 PM,13.110686,,,,,,
8/29/2024 12:40:00 PM,13.065233,,,,,,
8/29/2024 12:45:00 PM,12.7453,,,,,,
8/29/2024 12:50:00 PM,14.46542,,,,,,
8/29/2024 12:55:00 PM,14.610656,,,,,,
8/29/2024 1:00:00 PM,12.47725,,,,,,
8/29/2024 1:05:00 PM,12.074326,,,,,,
8/29/2024 1:10:00 PM,11.77188,,,,,,
8/29/2024 1:15:00 PM,11.93339,,,,,,
8/29/2024 1:20:00 PM,12.78003,,,,,,
8/29/2024 1:25:00 PM,13.030883,,,,,,
8/29/2024 1:30:00 PM,14.459526,,,,,,
8/29/2024 1:35:00 PM,14.520723,,,,,,
8/29/2024 1:40:00 PM,14.573956,,,,,,
8/29/2024 1:45:00 PM,18.551423,,,,,,
8/29/2024 1:50:00 PM,18.764016,,,,,,
8/29/2024 1:55:00 PM,18.746793,,,,,,
8/29/2024 2:00:00 PM,17.397553,,,,,,
8/29/2024 2:05:00 PM,18.82045,,,,,,
8/29/2024 2:10:00 PM,19.104863,,,,,,
8/29/2024 2:15:00 PM,19.937163,,,,,,
8/29/2024 2:20:00 PM,21.496146,,,,,,
8/29/2024 2:25:00 PM,21.5502,,,,,,
8/29/2024 2:30:00 PM,22.01895,,,,,,
8/29/2024 2:35:00 PM,22.901866,,,,,,
8/29/2024 2:40:00 PM,23.753906,,,,,,
8/29/2024 2:45:00 PM,23.82717,,,,,,
8/29/2024 2:50:00 PM,24.05968,,,,,,
8/29/2024 2:55:00 PM,23.986483,,,,,,
8/29/2024 3:00:00 PM,21.15293,,,,,,
8/29/2024 3:05:00 PM,20.485376,,,,,,
8/29/2024 3:10:00 PM,19.915313,,,,,,
8/29/2024 3:15:00 PM,21.515916,,,,,,
8/29/2024 3:20:00 PM,21.50632,,,,,,
8/29/2024 3:25:00 PM,21.999106,,,,,,
8/29/2024 3:30:00 PM,22.89305,,,,,,
8/29/2024 3:35:00 PM,23.302173,,,,,,
8/29/2024 3:40:00 PM,22.94388,,,,,,
8/29/2024 3:45:00 PM,21.786426,,,,,,
8/29/2024 3:50:00 PM,22.295666,,,,,,
8/29/2024 3:55:00 PM,21.856673,,,,,,
8/29/2024 4:00:00 PM,18.753096,,,,,,
8/29/2024 4:05:00 PM,18.852066,,,,,,
8/29/2024 4:10:00 PM,20.8488,,,,,,
8/29/2024 4:15:00 PM,20.441586,,,,,,
8/29/2024 4:20:00 PM,20.549526,,,,,,
8/29/2024 4:25:00 PM,20.554983,,,,,,
8/29/2024 4:30:00 PM,23.0534,,,,,,
8/29/2024 4:35:00 PM,23.790413,,,,,,
8/29/2024 4:40:00 PM,25.591473,,,,,,
8/29/2024 4:45:00 PM,25.84755,,,,,,
8/29/2024 4:50:00 PM,26.70413,,,,,,
8/29/2024 4:55:00 PM,27.248743,,,,,,
8/29/2024 5:00:00 PM,21.886513,,,,,,
8/29/2024 5:05:00 PM,21.69486,,,,,,
8/29/2024 5:10:00 PM,21.012226,,,,,,
8/29/2024 5:15:00 PM,21.710276,,,,,,
8/29/2024 5:20:00 PM,21.882966,,,,,,
8/29/2024 5:25:00 PM,24.45569,,,,,,
8/29/2024 5:30:00 PM,24.62763,,,,,,
8/29/2024 5:35:00 PM,26.77221,,,,,,
8/29/2024 5:40:00 PM,28.444553,,,,,,
8/29/2024 5:45:00 PM,32.64389,,,,,,
8/29/2024 5:50:00 PM,33.518883,,,,,,
8/29/2024 5:55:00 PM,33.483793,,,,,,
8/29/2024 6:00:00 PM,24.911696,,,,,,
8/29/2024 6:05:00 PM,24.934726,,,,,,
8/29/2024 6:10:00 PM,26.64792,,,,,,
8/29/2024 6:15:00 PM,27.997666,,,,,,
8/29/2024 6:20:00 PM,28.66951,,,,,,
8/29/2024 6:25:00 PM,30.075366,,,,,,
8/29/2024 6:30:00 PM,31.296206,,,,,,
8/29/2024 6:35:00 PM,32.83986,,,,,,
8/29/2024 6:40:00 PM,33.229186,,,,,,
8/29/2024 6:45:00 PM,33.90735,,,,,,
8/29/2024 6:50:00 PM,36.458913,,,,,,
8/29/2024 6:55:00 PM,36.734856,,,,,,
8/29/2024 7:00:00 PM,35.94071,,,,,,
8/29/2024 7:05:00 PM,35.18992,,,,,,
8/29/2024 7:10:00 PM,35.980003,,,,,,
8/29/2024 7:15:00 PM,35.05232,,,,,,
8/29/2024 7:20:00 PM,34.55813,,,,,,
8/29/2024 7:25:00 PM,34.26864,,,,,,
8/29/2024 7:30:00 PM,29.771666,,,,,,
8/29/2024 7:35:00 PM,30.06344,,,,,,
8/29/2024 7:40:00 PM,30.318583,,,,,,
8/29/2024 7:45:00 PM,29.63301,,,,,,
8/29/2024 7:50:00 PM,29.630106,,,,,,
8/29/2024 7:55:00 PM,29.70913,,,,,,
8/29/2024 8:00:00 PM,34.364223,,,,,,
8/29/2024 8:05:00 PM,34.334123,,,,,,
8/29/2024 8:10:00 PM,33.43915,,,,,,
8/29/2024 8:15:00 PM,33.25408,,,,,,
8/29/2024 8:20:00 PM,32.890566,,,,,,
8/29/2024 8:25:00 PM,32.889393,,,,,,
8/29/2024 8:30:00 PM,32.517666,,,,,,
8/29/2024 8:35:00 PM,32.324153,,,,,,
8/29/2024 8:40:00 PM,32.276346,,,,,,
8/29/2024 8:45:00 PM,32.302636,,,,,,
8/29/2024 8:50:00 PM,31.957926,,,,,,
8/29/2024 8:55:00 PM,31.84316,,,,,,
8/29/2024 9:00:00 PM,33.429316,,,,,,
8/29/2024 9:05:00 PM,33.764656,,,,,,
8/29/2024 9:10:00 PM,33.81028,,,,,,
8/29/2024 9:15:00 PM,32.952773,,,,,,
8/29/2024 9:20:00 PM,32.85128,,,,,,
8/29/2024 9:25:00 PM,33.090096,,,,,,
8/29/2024 9:30:00 PM,32.731703,,,,,,
8/29/2024 9:35:00 PM,32.727173,,,,,,
8/29/2024 9:40:00 PM,31.918793,,,,,,
8/29/2024 9:45:00 PM,31.308526,,,,,,
8/29/2024 9:50:00 PM,31.04666,,,,,,
8/29/2024 9:55:00 PM,31.386413,,,,,,
8/29/2024 10:00:00 PM,32.319966,,,,,,
8/29/2024 10:05:00 PM,32.82032,,,,,,
8/29/2024 10:10:00 PM,32.724763,,,,,,
8/29/2024 10:15:00 PM,32.215166,,,,,,
8/29/2024 10:20:00 PM,32.138846,,,,,,
8/29/2024 10:25:00 PM,28.35047,,,,,,
8/29/2024 10:30:00 PM,28.342406,,,,,,
8/29/2024 10:35:00 PM,29.00088,,,,,,
8/29/2024 10:40:00 PM,29.374756,,,,,,
8/29/2024 10:45:00 PM,28.70526,,,,,,
8/29/2024 10:50:00 PM,28.514836,,,,,,
8/29/2024 10:55:00 PM,31.109626,,,,,,
8/29/2024 11:00:00 PM,29.77785,,,,,,
8/29/2024 11:05:00 PM,29.983386,,,,,,
8/29/2024 11:10:00 PM,29.792133,,,,,,
8/29/2024 11:15:00 PM,29.569763,,,,,,
8/29/2024 11:20:00 PM,29.738793,,,,,,
8/29/2024 11:25:00 PM,29.71375,,,,,,
8/29/2024 11:30:00 PM,29.58466,,,,,,
8/29/2024 11:35:00 PM,29.58466,,,,,,
8/29/2024 11:40:00 PM,29.629886,,,,,,
8/29/2024 11:45:00 PM,29.59385,,,,,,
8/29/2024 11:50:00 PM,29.74737,,,,,,
8/29/2024 11:55:00 PM,29.439393,,,,,,
8/30/2024 12:00:00 AM,30.442523,,,,,,
8/30/2024 12:05:00 AM,29.606316,,,,,,
8/30/2024 12:10:00 AM,29.726326,,,,,,
8/30/2024 12:15:00 AM,30.25458,,,,,,
8/30/2024 12:20:00 AM,31.088973,,,,,,
8/30/2024 12:25:00 AM,30.650333,,,,,,
8/30/2024 12:30:00 AM,30.36909,,,,,,
8/30/2024 12:35:00 AM,30.02978,,,,,,
8/30/2024 12:40:00 AM,29.66476,,,,,,
8/30/2024 12:45:00 AM,28.823946,,,,,,
8/30/2024 12:50:00 AM,28.344113,,,,,,
8/30/2024 12:55:00 AM,28.81594,,,,,,
8/30/2024 1:00:00 AM,29.392573,,,,,,
8/30/2024 1:05:00 AM,29.763243,,,,,,
8/30/2024 1:10:00 AM,29.584683,,,,,,
8/30/2024 1:15:00 AM,31.245633,,,,,,
8/30/2024 1:20:00 AM,30.542946,,,,,,
8/30/2024 1:25:00 AM,31.263493,,,,,,
8/30/2024 1:30:00 AM,30.75567,,,,,,
8/30/2024 1:35:00 AM,30.853153,,,,,,
8/30/2024 1:40:00 AM,30.43389,,,,,,
8/30/2024 1:45:00 AM,29.355303,,,,,,
8/30/2024 1:50:00 AM,28.97755,,,,,,
8/30/2024 1:55:00 AM,29.060556,,,,,,
8/30/2024 2:00:00 AM,28.903326,,,,,,
8/30/2024 2:05:00 AM,28.903326,,,,,,
8/30/2024 2:10:00 AM,28.903326,,,,,,
8/30/2024 2:15:00 AM,28.901973,,,,,,
8/30/2024 2:20:00 AM,28.878193,,,,,,
8/30/2024 2:25:00 AM,28.63329,,,,,,
8/30/2024 2:30:00 AM,28.63329,,,,,,
8/30/2024 2:35:00 AM,28.5063,,,,,,
8/30/2024 2:40:00 AM,29.760026,,,,,,
8/30/2024 2:45:00 AM,29.18554,,,,,,
8/30/2024 2:50:00 AM,30.307723,,,,,,
8/30/2024 2:55:00 AM,30.3894,,,,,,
8/30/2024 3:00:00 AM,31.071216,,,,,,
8/30/2024 3:05:00 AM,29.938066,,,,,,
8/30/2024 3:10:00 AM,29.73883,,,,,,
8/30/2024 3:15:00 AM,29.743916,,,,,,
8/30/2024 3:20:00 AM,30.27448,,,,,,
8/30/2024 3:25:00 AM,29.99458,,,,,,
8/30/2024 3:30:00 AM,29.476896,,,,,,
8/30/2024 3:35:00 AM,28.910573,,,,,,
8/30/2024 3:40:00 AM,28.591246,,,,,,
8/30/2024 3:45:00 AM,29.060063,,,,,,
8/30/2024 3:50:00 AM,28.93385,,,,,,
8/30/2024 3:55:00 AM,29.15213,,,,,,
8/30/2024 4:00:00 AM,29.338286,,,,,,
8/30/2024 4:05:00 AM,29.507526,,,,,,
8/30/2024 4:10:00 AM,29.374303,,,,,,
8/30/2024 4:15:00 AM,29.252776,,,,,,
8/30/2024 4:20:00 AM,30.17353,,,,,,
8/30/2024 4:25:00 AM,30.580263,,,,,,
8/30/2024 4:30:00 AM,30.826863,,,,,,
8/30/2024 4:35:00 AM,31.013363,,,,,,
8/30/2024 4:40:00 AM,31.417586,,,,,,
8/30/2024 4:45:00 AM,32.12029,,,,,,
8/30/2024 4:50:00 AM,31.97861,,,,,,
8/30/2024 4:55:00 AM,32.174716,,,,,,
8/30/2024 5:00:00 AM,31.50132,,,,,,
8/30/2024 5:05:00 AM,31.556586,,,,,,
8/30/2024 5:10:00 AM,31.48616,,,,,,
8/30/2024 5:15:00 AM,32.025786,,,,,,
8/30/2024 5:20:00 AM,35.978686,,,,,,
8/30/2024 5:25:00 AM,36.99478,,,,,,
8/30/2024 5:30:00 AM,39.784333,,,,,,
8/30/2024 5:35:00 AM,40.321343,,,,,,
8/30/2024 5:40:00 AM,40.76304,,,,,,
8/30/2024 5:45:00 AM,41.031226,,,,,,
8/30/2024 5:50:00 AM,40.40096,,,,,,
8/30/2024 5:55:00 AM,37.8557,,,,,,
8/30/2024 6:00:00 AM,42.419453,,,,,,
8/30/2024 6:05:00 AM,40.746526,,,,,,
8/30/2024 6:10:00 AM,40.425043,,,,,,
8/30/2024 6:15:00 AM,41.083646,,,,,,
8/30/2024 6:20:00 AM,39.220263,,,,,,
8/30/2024 6:25:00 AM,39.874543,,,,,,
8/30/2024 6:30:00 AM,40.712776,,,,,,
8/30/2024 6:35:00 AM,42.154583,,,,,,
8/30/2024 6:40:00 AM,42.151973,,,,,,
8/30/2024 6:45:00 AM,39.396146,,,,,,
8/30/2024 6:50:00 AM,37.290156,,,,,,
8/30/2024 6:55:00 AM,35.595296,,,,,,
8/30/2024 7:00:00 AM,35.121906,,,,,,
8/30/2024 7:05:00 AM,31.197953,,,,,,
8/30/2024 7:10:00 AM,29.673016,,,,,,
8/30/2024 7:15:00 AM,29.40966,,,,,,
8/30/2024 7:20:00 AM,28.92809,,,,,,
8/30/2024 7:25:00 AM,27.129056,,,,,,
8/30/2024 7:30:00 AM,26.097376,,,,,,
8/30/2024 7:35:00 AM,24.44925,,,,,,
8/30/2024 7:40:00 AM,22.39383,,,,,,
8/30/2024 7:45:00 AM,20.83525,,,,,,
8/30/2024 7:50:00 AM,20.336426,,,,,,
8/30/2024 7:55:00 AM,18.631266,,,,,,
8/30/2024 8:00:00 AM,22.247783,,,,,,
8/30/2024 8:05:00 AM,20.67008,,,,,,
8/30/2024 8:10:00 AM,21.040623,,,,,,
8/30/2024 8:15:00 AM,20.372943,,,,,,
8/30/2024 8:20:00 AM,20.279303,,,,,,
8/30/2024 8:25:00 AM,19.530973,,,,,,
8/30/2024 8:30:00 AM,17.680746,,,,,,
8/30/2024 8:35:00 AM,16.701686,,,,,,
8/30/2024 8:40:00 AM,14.722643,,,,,,
8/30/2024 8:45:00 AM,12.813163,,,,,,
8/30/2024 8:50:00 AM,15.336276,,,,,,
8/30/2024 8:55:00 AM,15.65787,,,,,,
8/30/2024 9:00:00 AM,20.03075,,,,,,
8/30/2024 9:05:00 AM,20.03075,,,,,,
8/30/2024 9:10:00 AM,20.071486,,,,,,
8/30/2024 9:15:00 AM,20.021806,,,,,,
8/30/2024 9:20:00 AM,20.085636,,,,,,
8/30/2024 9:25:00 AM,20.023883,,,,,,
8/30/2024 9:30:00 AM,19.76121,,,,,,
8/30/2024 9:35:00 AM,19.527636,,,,,,
8/30/2024 9:40:00 AM,18.1053,,,,,,
8/30/2024 9:45:00 AM,18.991023,,,,,,
8/30/2024 9:50:00 AM,19.663946,,,,,,
8/30/2024 9:55:00 AM,19.50343,,,,,,
8/30/2024 10:00:00 AM,19.861473,,,,,,
8/30/2024 10:05:00 AM,19.477986,,,,,,
8/30/2024 10:10:00 AM,19.36906,,,,,,
8/30/2024 10:15:00 AM,18.002893,,,,,,
8/30/2024 10:20:00 AM,19.15043,,,,,,
8/30/2024 10:25:00 AM,19.006016,,,,,,
